,timestamp,repo_number
3016,2017-11-03 00:00:00,40842.0
3017,2017-11-04 00:00:00,30771.0
3018,2017-11-05 00:00:00,32484.0
3019,2017-11-06 00:00:00,46822.0
3020,2017-11-07 00:00:00,47813.0
3021,2017-11-08 00:00:00,47799.0
3022,2017-11-09 00:00:00,45532.0
3023,2017-11-10 00:00:00,41627.0
3024,2017-11-11 00:00:00,31235.0
3025,2017-11-12 00:00:00,33283.0
3026,2017-11-13 00:00:00,47327.0
3027,2017-11-14 00:00:00,49328.0
3028,2017-11-15 00:00:00,49715.0
3029,2017-11-16 00:00:00,46103.0
3030,2017-11-17 00:00:00,42726.0
3031,2017-11-18 00:00:00,31289.0
3032,2017-11-19 00:00:00,32669.0
3033,2017-11-20 00:00:00,46283.0
3034,2017-11-21 00:00:00,46550.0
3035,2017-11-22 00:00:00,43965.0
3036,2017-11-23 00:00:00,39689.0
3037,2017-11-24 00:00:00,35960.0
3038,2017-11-25 00:00:00,29404.0
3039,2017-11-26 00:00:00,30720.0
3040,2017-11-27 00:00:00,46432.0
3041,2017-11-28 00:00:00,47246.0
3042,2017-11-29 00:00:00,46923.0
3043,2017-11-30 00:00:00,46063.0
3044,2017-12-01 00:00:00,43246.0
3045,2017-12-02 00:00:00,33481.0
3046,2017-12-03 00:00:00,33966.0
3047,2017-12-04 00:00:00,46300.0
3048,2017-12-05 00:00:00,47004.0
3049,2017-12-06 00:00:00,45380.0
3050,2017-12-07 00:00:00,44932.0
3051,2017-12-08 00:00:00,39893.0
3052,2017-12-09 00:00:00,30175.0
3053,2017-12-10 00:00:00,31396.0
3054,2017-12-11 00:00:00,44377.0
3055,2017-12-12 00:00:00,44893.0
3056,2017-12-13 00:00:00,43626.0
3057,2017-12-14 00:00:00,42607.0
3058,2017-12-15 00:00:00,38625.0
3059,2017-12-16 00:00:00,27776.0
3060,2017-12-17 00:00:00,29222.0
3061,2017-12-18 00:00:00,40796.0
3062,2017-12-19 00:00:00,41393.0
3063,2017-12-20 00:00:00,40542.0
3064,2017-12-21 00:00:00,38975.0
3065,2017-12-22 00:00:00,34036.0
3066,2017-12-23 00:00:00,24122.0
3067,2017-12-24 00:00:00,22360.0
3068,2017-12-25 00:00:00,25541.0
3069,2017-12-26 00:00:00,32147.0
3070,2017-12-27 00:00:00,35225.0
3071,2017-12-28 00:00:00,34508.0
3072,2017-12-29 00:00:00,30772.0
3073,2017-12-30 00:00:00,23625.0
3074,2017-12-31 00:00:00,19783.0
3075,2018-01-01 00:00:00,20898.0
3076,2018-01-02 00:00:00,36831.0
3077,2018-01-03 00:00:00,39974.0
3078,2018-01-04 00:00:00,40062.0
3079,2018-01-05 00:00:00,38742.0
3080,2018-01-06 00:00:00,29864.0
3081,2018-01-07 00:00:00,30938.0
3082,2018-01-08 00:00:00,44559.0
3083,2018-01-09 00:00:00,47676.0
3084,2018-01-10 00:00:00,46615.0
3085,2018-01-11 00:00:00,44902.0
3086,2018-01-12 00:00:00,42728.0
3087,2018-01-13 00:00:00,30828.0
3088,2018-01-14 00:00:00,31692.0
3089,2018-01-15 00:00:00,44990.0
3090,2018-01-16 00:00:00,47870.0
3091,2018-01-17 00:00:00,47911.0
3092,2018-01-18 00:00:00,48689.0
3093,2018-01-19 00:00:00,44628.0
3094,2018-01-20 00:00:00,34675.0
3095,2018-01-21 00:00:00,34724.0
3096,2018-01-22 00:00:00,49699.0
3097,2018-01-23 00:00:00,51182.0
3098,2018-01-24 00:00:00,49820.0
3099,2018-01-25 00:00:00,48476.0
3100,2018-01-26 00:00:00,45024.0
3101,2018-01-27 00:00:00,35051.0
3102,2018-01-28 00:00:00,34806.0
3103,2018-01-29 00:00:00,49469.0
3104,2018-01-30 00:00:00,51537.0
3105,2018-01-31 00:00:00,50931.0
3106,2018-02-01 00:00:00,50302.0
3107,2018-02-02 00:00:00,45507.0
3108,2018-02-03 00:00:00,35204.0
3109,2018-02-04 00:00:00,35688.0
3110,2018-02-05 00:00:00,48531.0
3111,2018-02-06 00:00:00,50105.0
3112,2018-02-07 00:00:00,50949.0
3113,2018-02-08 00:00:00,49023.0
3114,2018-02-09 00:00:00,44959.0
3115,2018-02-10 00:00:00,33630.0
3116,2018-02-11 00:00:00,36559.0
3117,2018-02-12 00:00:00,47483.0
3118,2018-02-13 00:00:00,46336.0
3119,2018-02-14 00:00:00,42839.0
3120,2018-02-15 00:00:00,41629.0
3121,2018-02-16 00:00:00,39680.0
3122,2018-02-17 00:00:00,32254.0
3123,2018-02-18 00:00:00,34300.0
3124,2018-02-19 00:00:00,44504.0
3125,2018-02-20 00:00:00,46982.0
3126,2018-02-21 00:00:00,47083.0
3127,2018-02-22 00:00:00,48177.0
3128,2018-02-23 00:00:00,46315.0
3129,2018-02-24 00:00:00,38111.0
3130,2018-02-25 00:00:00,36589.0
3131,2018-02-26 00:00:00,51614.0
3132,2018-02-27 00:00:00,53829.0
3133,2018-02-28 00:00:00,52234.0
3134,2018-03-01 00:00:00,51156.0
3135,2018-03-02 00:00:00,46918.0
3136,2018-03-03 00:00:00,37386.0
3137,2018-03-04 00:00:00,37077.0
3138,2018-03-05 00:00:00,53424.0
3139,2018-03-06 00:00:00,55041.0
3140,2018-03-07 00:00:00,53938.0
3141,2018-03-08 00:00:00,52441.0
3142,2018-03-09 00:00:00,49399.0
3143,2018-03-10 00:00:00,41915.0
3144,2018-03-11 00:00:00,39152.0
3145,2018-03-12 00:00:00,55303.0
3146,2018-03-13 00:00:00,57574.0
3147,2018-03-14 00:00:00,55142.0
3148,2018-03-15 00:00:00,52802.0
3149,2018-03-16 00:00:00,49792.0
3150,2018-03-17 00:00:00,37515.0
3151,2018-03-18 00:00:00,39145.0
3152,2018-03-19 00:00:00,55117.0
3153,2018-03-20 00:00:00,58249.0
3154,2018-03-21 00:00:00,56343.0
3155,2018-03-22 00:00:00,54382.0
3156,2018-03-23 00:00:00,49795.0
3157,2018-03-24 00:00:00,38873.0
3158,2018-03-25 00:00:00,39312.0
3159,2018-03-26 00:00:00,54538.0
3160,2018-03-27 00:00:00,54993.0
3161,2018-03-28 00:00:00,53268.0
3162,2018-03-29 00:00:00,50723.0
3163,2018-03-30 00:00:00,43967.0
3164,2018-03-31 00:00:00,34761.0
3165,2018-04-01 00:00:00,34428.0
3166,2018-04-02 00:00:00,49389.0
3167,2018-04-03 00:00:00,55350.0
3168,2018-04-04 00:00:00,52916.0
3169,2018-04-05 00:00:00,48137.0
3170,2018-04-06 00:00:00,44931.0
3171,2018-04-07 00:00:00,39306.0
3172,2018-04-08 00:00:00,44132.0
3173,2018-04-09 00:00:00,54991.0
3174,2018-04-10 00:00:00,56727.0
3175,2018-04-11 00:00:00,54765.0
3176,2018-04-12 00:00:00,55147.0
3177,2018-04-13 00:00:00,49384.0
3178,2018-04-14 00:00:00,38101.0
3179,2018-04-15 00:00:00,38364.0
3180,2018-04-16 00:00:00,55550.0
3181,2018-04-17 00:00:00,56423.0
3182,2018-04-18 00:00:00,55650.0
3183,2018-04-19 00:00:00,53058.0
3184,2018-04-20 00:00:00,50455.0
3185,2018-04-21 00:00:00,37389.0
3186,2018-04-22 00:00:00,38205.0
3187,2018-04-23 00:00:00,55595.0
3188,2018-04-24 00:00:00,56468.0
3189,2018-04-25 00:00:00,53626.0
3190,2018-04-26 00:00:00,52557.0
3191,2018-04-27 00:00:00,47395.0
3192,2018-04-28 00:00:00,36553.0
3193,2018-04-29 00:00:00,33135.0
3194,2018-04-30 00:00:00,42887.0
3195,2018-05-01 00:00:00,43193.0
3196,2018-05-02 00:00:00,51212.0
3197,2018-05-03 00:00:00,51304.0
3198,2018-05-04 00:00:00,46959.0
3199,2018-05-05 00:00:00,35356.0
3200,2018-05-06 00:00:00,35319.0
3201,2018-05-07 00:00:00,51597.0
3202,2018-05-08 00:00:00,53344.0
3203,2018-05-09 00:00:00,51775.0
3204,2018-05-10 00:00:00,51071.0
3205,2018-05-11 00:00:00,47346.0
3206,2018-05-12 00:00:00,35064.0
3207,2018-05-13 00:00:00,35428.0
3208,2018-05-14 00:00:00,52986.0
3209,2018-05-15 00:00:00,53977.0
3210,2018-05-16 00:00:00,52952.0
3211,2018-05-17 00:00:00,52667.0
3212,2018-05-18 00:00:00,47786.0
3213,2018-05-19 00:00:00,35346.0
3214,2018-05-20 00:00:00,35573.0
3215,2018-05-21 00:00:00,50913.0
3216,2018-05-22 00:00:00,54570.0
3217,2018-05-23 00:00:00,54572.0
3218,2018-05-24 00:00:00,51539.0
3219,2018-05-25 00:00:00,47328.0
3220,2018-05-26 00:00:00,33632.0
3221,2018-05-27 00:00:00,34029.0
3222,2018-05-28 00:00:00,48611.0
3223,2018-05-29 00:00:00,51838.0
3224,2018-05-30 00:00:00,51594.0
3225,2018-05-31 00:00:00,50383.0
3226,2018-06-01 00:00:00,45429.0
3227,2018-06-02 00:00:00,34124.0
3228,2018-06-03 00:00:00,36318.0
3229,2018-06-04 00:00:00,54015.0
3230,2018-06-05 00:00:00,56480.0
3231,2018-06-06 00:00:00,54938.0
3232,2018-06-07 00:00:00,53064.0
3233,2018-06-08 00:00:00,47809.0
3234,2018-06-09 00:00:00,35574.0
3235,2018-06-10 00:00:00,35981.0
3236,2018-06-11 00:00:00,50545.0
3237,2018-06-12 00:00:00,52971.0
3238,2018-06-13 00:00:00,50577.0
3239,2018-06-14 00:00:00,47442.0
3240,2018-06-15 00:00:00,41914.0
3241,2018-06-16 00:00:00,29534.0
3242,2018-06-17 00:00:00,30487.0
3243,2018-06-18 00:00:00,43954.0
3244,2018-06-19 00:00:00,49055.0
3245,2018-06-20 00:00:00,49065.0
3246,2018-06-21 00:00:00,47493.0
3247,2018-06-22 00:00:00,44201.0
3248,2018-06-23 00:00:00,32734.0
3249,2018-06-24 00:00:00,32787.0
3250,2018-06-25 00:00:00,49747.0
3251,2018-06-26 00:00:00,52024.0
3252,2018-06-27 00:00:00,49419.0
3253,2018-06-28 00:00:00,47787.0
3254,2018-06-29 00:00:00,46275.0
3255,2018-06-30 00:00:00,31949.0
3256,2018-07-01 00:00:00,32237.0
3257,2018-07-02 00:00:00,48302.0
3258,2018-07-03 00:00:00,49931.0
3259,2018-07-04 00:00:00,45925.0
3260,2018-07-05 00:00:00,47939.0
3261,2018-07-06 00:00:00,44363.0
3262,2018-07-07 00:00:00,31877.0
3263,2018-07-08 00:00:00,33008.0
3264,2018-07-09 00:00:00,52332.0
3265,2018-07-10 00:00:00,51332.0
3266,2018-07-11 00:00:00,49213.0
3267,2018-07-12 00:00:00,48623.0
3268,2018-07-13 00:00:00,45243.0
3269,2018-07-14 00:00:00,32155.0
3270,2018-07-15 00:00:00,31288.0
3271,2018-07-16 00:00:00,48311.0
3272,2018-07-17 00:00:00,50793.0
3273,2018-07-18 00:00:00,50369.0
3274,2018-07-19 00:00:00,48685.0
3275,2018-07-20 00:00:00,45237.0
3276,2018-07-21 00:00:00,32920.0
3277,2018-07-22 00:00:00,34717.0
3278,2018-07-23 00:00:00,50421.0
3279,2018-07-24 00:00:00,51038.0
3280,2018-07-25 00:00:00,50577.0
3281,2018-07-26 00:00:00,50957.0
3282,2018-07-27 00:00:00,45181.0
3283,2018-07-28 00:00:00,33268.0
3284,2018-07-29 00:00:00,34033.0
3285,2018-07-30 00:00:00,49809.0
3286,2018-07-31 00:00:00,53864.0
3287,2018-08-01 00:00:00,50500.0
3288,2018-08-02 00:00:00,49297.0
3289,2018-08-03 00:00:00,45669.0
3290,2018-08-04 00:00:00,34055.0
3291,2018-08-05 00:00:00,33002.0
3292,2018-08-06 00:00:00,50085.0
3293,2018-08-07 00:00:00,50735.0
3294,2018-08-08 00:00:00,50212.0
3295,2018-08-09 00:00:00,48646.0
3296,2018-08-10 00:00:00,45243.0
3297,2018-08-11 00:00:00,32583.0
3298,2018-08-12 00:00:00,33128.0
3299,2018-08-13 00:00:00,49778.0
3300,2018-08-14 00:00:00,50469.0
3301,2018-08-15 00:00:00,47893.0
3302,2018-08-16 00:00:00,48056.0
3303,2018-08-17 00:00:00,44746.0
3304,2018-08-18 00:00:00,32952.0
3305,2018-08-19 00:00:00,34088.0
3306,2018-08-20 00:00:00,48729.0
3307,2018-08-21 00:00:00,49962.0
3308,2018-08-22 00:00:00,50226.0
3309,2018-08-23 00:00:00,50296.0
3310,2018-08-24 00:00:00,48024.0
3311,2018-08-25 00:00:00,34691.0
3312,2018-08-26 00:00:00,34750.0
3313,2018-08-27 00:00:00,50965.0
3314,2018-08-28 00:00:00,54627.0
3315,2018-08-29 00:00:00,54815.0
3316,2018-08-30 00:00:00,53722.0
3317,2018-08-31 00:00:00,48625.0
3318,2018-09-01 00:00:00,34597.0
3319,2018-09-02 00:00:00,34833.0
3320,2018-09-03 00:00:00,49821.0
3321,2018-09-04 00:00:00,56647.0
3322,2018-09-05 00:00:00,56967.0
3323,2018-09-06 00:00:00,56000.0
3324,2018-09-07 00:00:00,50619.0
3325,2018-09-08 00:00:00,36878.0
3326,2018-09-09 00:00:00,38863.0
3327,2018-09-10 00:00:00,57255.0
3328,2018-09-11 00:00:00,58050.0
3329,2018-09-12 00:00:00,58566.0
3330,2018-09-13 00:00:00,58071.0
3331,2018-09-14 00:00:00,52734.0
3332,2018-09-15 00:00:00,38766.0
3333,2018-09-16 00:00:00,40233.0
3334,2018-09-17 00:00:00,59333.0
3335,2018-09-18 00:00:00,61827.0
3336,2018-09-19 00:00:00,59998.0
3337,2018-09-20 00:00:00,59624.0
3338,2018-09-21 00:00:00,55358.0
3339,2018-09-22 00:00:00,41062.0
3340,2018-09-23 00:00:00,40268.0
3341,2018-09-24 00:00:00,56649.0
3342,2018-09-25 00:00:00,62137.0
3343,2018-09-26 00:00:00,62495.0
3344,2018-09-27 00:00:00,60074.0
3345,2018-09-28 00:00:00,55247.0
3346,2018-09-29 00:00:00,43238.0
3347,2018-09-30 00:00:00,43019.0
3348,2018-10-01 00:00:00,57447.0
3349,2018-10-02 00:00:00,57819.0
3350,2018-10-03 00:00:00,57906.0
3351,2018-10-04 00:00:00,58252.0
3352,2018-10-05 00:00:00,52420.0
3353,2018-10-06 00:00:00,41131.0
3354,2018-10-07 00:00:00,42250.0
3355,2018-10-08 00:00:00,63675.0
3356,2018-10-09 00:00:00,67021.0
3357,2018-10-10 00:00:00,62774.0
3358,2018-10-11 00:00:00,61455.0
3359,2018-10-12 00:00:00,55675.0
3360,2018-10-13 00:00:00,41901.0
3361,2018-10-14 00:00:00,42632.0
3362,2018-10-15 00:00:00,61698.0
3363,2018-10-16 00:00:00,65451.0
3364,2018-10-17 00:00:00,63366.0
3365,2018-10-18 00:00:00,61702.0
3366,2018-10-19 00:00:00,56388.0
3367,2018-10-20 00:00:00,42492.0
3368,2018-10-21 00:00:00,43231.0
3369,2018-10-22 00:00:00,59054.0
3370,2018-10-23 00:00:00,68993.0
3371,2018-10-24 00:00:00,66203.0
3372,2018-10-25 00:00:00,64455.0
3373,2018-10-26 00:00:00,59874.0
3374,2018-10-27 00:00:00,47681.0
3375,2018-10-28 00:00:00,44529.0
3376,2018-10-29 00:00:00,65951.0
3377,2018-10-30 00:00:00,67108.0
3378,2018-10-31 00:00:00,62441.0
3379,2018-11-01 00:00:00,58940.0
3380,2018-11-02 00:00:00,55012.0
3381,2018-11-03 00:00:00,42543.0
3382,2018-11-04 00:00:00,44716.0
3383,2018-11-05 00:00:00,64587.0
3384,2018-11-06 00:00:00,64450.0
3385,2018-11-07 00:00:00,62777.0
3386,2018-11-08 00:00:00,63524.0
3387,2018-11-09 00:00:00,59264.0
3388,2018-11-10 00:00:00,43890.0
3389,2018-11-11 00:00:00,45158.0
3390,2018-11-12 00:00:00,66645.0
3391,2018-11-13 00:00:00,69728.0
3392,2018-11-14 00:00:00,65474.0
3393,2018-11-15 00:00:00,63732.0
3394,2018-11-16 00:00:00,59444.0
3395,2018-11-17 00:00:00,44440.0
3396,2018-11-18 00:00:00,46134.0
3397,2018-11-19 00:00:00,72132.0
3398,2018-11-20 00:00:00,66332.0
3399,2018-11-21 00:00:00,63492.0
3400,2018-11-22 00:00:00,60057.0
3401,2018-11-23 00:00:00,53518.0
3402,2018-11-23 00:00:00,52790.0
3403,2018-11-24 00:00:00,43183.0
3404,2018-11-25 00:00:00,47042.0
3405,2018-11-26 00:00:00,66964.0
3406,2018-11-27 00:00:00,69522.0
