,timestamp,repo_number
1447,2012-12-18 00:00:00,378.0
1448,2012-12-19 00:00:00,338.0
1449,2012-12-20 00:00:00,386.0
1450,2012-12-21 00:00:00,258.0
1451,2012-12-22 00:00:00,235.0
1452,2012-12-23 00:00:00,225.0
1453,2012-12-24 00:00:00,273.0
1454,2012-12-25 00:00:00,196.0
1455,2012-12-26 00:00:00,289.0
1456,2012-12-27 00:00:00,316.0
1457,2012-12-28 00:00:00,294.0
1458,2012-12-29 00:00:00,263.0
1459,2012-12-30 00:00:00,246.0
1460,2012-12-31 00:00:00,259.0
1461,2013-01-01 00:00:00,196.0
1462,2013-01-02 00:00:00,328.0
1463,2013-01-03 00:00:00,370.0
1464,2013-01-04 00:00:00,321.0
1465,2013-01-05 00:00:00,276.0
1466,2013-01-06 00:00:00,309.0
1467,2013-01-07 00:00:00,327.0
1468,2013-01-08 00:00:00,408.0
1469,2013-01-09 00:00:00,397.0
1470,2013-01-10 00:00:00,379.0
1471,2013-01-11 00:00:00,393.0
1472,2013-01-12 00:00:00,313.0
1473,2013-01-13 00:00:00,301.0
1474,2013-01-14 00:00:00,379.0
1475,2013-01-15 00:00:00,470.0
1476,2013-01-16 00:00:00,408.0
1477,2013-01-17 00:00:00,428.0
1478,2013-01-18 00:00:00,376.0
1479,2013-01-19 00:00:00,300.0
1480,2013-01-20 00:00:00,299.0
1481,2013-01-21 00:00:00,388.0
1482,2013-01-22 00:00:00,435.0
1483,2013-01-23 00:00:00,432.0
1484,2013-01-24 00:00:00,394.0
1485,2013-01-25 00:00:00,390.0
1486,2013-01-26 00:00:00,349.0
1487,2013-01-27 00:00:00,359.0
1488,2013-01-28 00:00:00,382.0
1489,2013-01-29 00:00:00,484.0
1490,2013-01-30 00:00:00,472.0
1491,2013-01-31 00:00:00,475.0
1492,2013-02-01 00:00:00,384.0
1493,2013-02-02 00:00:00,369.0
1494,2013-02-03 00:00:00,341.0
1495,2013-02-04 00:00:00,420.0
1496,2013-02-05 00:00:00,446.0
1497,2013-02-06 00:00:00,424.0
1498,2013-02-07 00:00:00,463.0
1499,2013-02-08 00:00:00,408.0
1500,2013-02-09 00:00:00,350.0
1501,2013-02-10 00:00:00,375.0
1502,2013-02-11 00:00:00,465.0
1503,2013-02-12 00:00:00,474.0
1504,2013-02-13 00:00:00,419.0
1505,2013-02-14 00:00:00,431.0
1506,2013-02-15 00:00:00,384.0
1507,2013-02-16 00:00:00,355.0
1508,2013-02-17 00:00:00,367.0
1509,2013-02-18 00:00:00,463.0
1510,2013-02-19 00:00:00,481.0
1511,2013-02-20 00:00:00,492.0
1512,2013-02-21 00:00:00,469.0
1513,2013-02-22 00:00:00,441.0
1514,2013-02-23 00:00:00,367.0
1515,2013-02-24 00:00:00,399.0
1516,2013-02-25 00:00:00,460.0
1517,2013-02-26 00:00:00,466.0
1518,2013-02-27 00:00:00,479.0
1519,2013-02-28 00:00:00,386.0
1520,2013-03-01 00:00:00,464.0
1521,2013-03-02 00:00:00,394.0
1522,2013-03-03 00:00:00,370.0
1523,2013-03-04 00:00:00,492.0
1524,2013-03-05 00:00:00,536.0
1525,2013-03-06 00:00:00,501.0
1526,2013-03-07 00:00:00,481.0
1527,2013-03-08 00:00:00,488.0
1528,2013-03-09 00:00:00,400.0
1529,2013-03-10 00:00:00,406.0
1530,2013-03-11 00:00:00,539.0
1531,2013-03-12 00:00:00,551.0
1532,2013-03-13 00:00:00,555.0
1533,2013-03-14 00:00:00,517.0
1534,2013-03-15 00:00:00,497.0
1535,2013-03-16 00:00:00,411.0
1536,2013-03-17 00:00:00,421.0
1537,2013-03-18 00:00:00,540.0
1538,2013-03-19 00:00:00,627.0
1539,2013-03-20 00:00:00,601.0
1540,2013-03-21 00:00:00,510.0
1541,2013-03-22 00:00:00,443.0
1542,2013-03-23 00:00:00,424.0
1543,2013-03-24 00:00:00,416.0
1544,2013-03-25 00:00:00,507.0
1545,2013-03-26 00:00:00,545.0
1546,2013-03-27 00:00:00,473.0
1547,2013-03-28 00:00:00,466.0
1548,2013-03-29 00:00:00,452.0
1549,2013-03-30 00:00:00,389.0
1550,2013-03-31 00:00:00,320.0
1551,2013-04-01 00:00:00,450.0
1552,2013-04-02 00:00:00,509.0
1553,2013-04-03 00:00:00,521.0
1554,2013-04-04 00:00:00,512.0
1555,2013-04-05 00:00:00,478.0
1556,2013-04-06 00:00:00,411.0
1557,2013-04-07 00:00:00,439.0
1558,2013-04-08 00:00:00,509.0
1559,2013-04-09 00:00:00,511.0
1560,2013-04-10 00:00:00,511.0
1561,2013-04-11 00:00:00,516.0
1562,2013-04-12 00:00:00,495.0
1563,2013-04-13 00:00:00,368.0
1564,2013-04-14 00:00:00,326.0
1565,2013-04-15 00:00:00,578.0
1566,2013-04-16 00:00:00,472.0
1567,2013-04-17 00:00:00,528.0
1568,2013-04-18 00:00:00,511.0
1569,2013-04-19 00:00:00,461.0
1570,2013-04-20 00:00:00,385.0
1571,2013-04-21 00:00:00,398.0
1572,2013-04-22 00:00:00,483.0
1573,2013-04-23 00:00:00,506.0
1574,2013-04-24 00:00:00,524.0
1575,2013-04-25 00:00:00,464.0
1576,2013-04-26 00:00:00,428.0
1577,2013-04-27 00:00:00,340.0
1578,2013-04-28 00:00:00,323.0
1579,2013-04-29 00:00:00,494.0
1580,2013-04-30 00:00:00,399.0
1581,2013-05-01 00:00:00,443.0
1582,2013-05-02 00:00:00,460.0
1583,2013-05-03 00:00:00,417.0
1584,2013-05-04 00:00:00,337.0
1585,2013-05-05 00:00:00,319.0
1586,2013-05-06 00:00:00,434.0
1587,2013-05-07 00:00:00,487.0
1588,2013-05-08 00:00:00,496.0
1589,2013-05-09 00:00:00,457.0
1590,2013-05-09 00:00:00,457.0
1591,2013-05-10 00:00:00,466.0
1592,2013-05-11 00:00:00,357.0
1593,2013-05-12 00:00:00,309.0
1594,2013-05-13 00:00:00,456.0
1595,2013-05-14 00:00:00,507.0
1596,2013-05-15 00:00:00,517.0
1597,2013-05-16 00:00:00,477.0
1598,2013-05-17 00:00:00,423.0
1599,2013-05-18 00:00:00,365.0
1600,2013-05-19 00:00:00,340.0
1601,2013-05-20 00:00:00,522.0
1602,2013-05-21 00:00:00,516.0
1603,2013-05-22 00:00:00,511.0
1604,2013-05-23 00:00:00,543.0
1605,2013-05-24 00:00:00,442.0
1606,2013-05-25 00:00:00,320.0
1607,2013-05-26 00:00:00,326.0
1608,2013-05-27 00:00:00,400.0
1609,2013-05-28 00:00:00,521.0
1610,2013-05-29 00:00:00,508.0
1611,2013-05-30 00:00:00,503.0
1612,2013-05-31 00:00:00,452.0
1613,2013-06-01 00:00:00,403.0
1614,2013-06-02 00:00:00,393.0
1615,2013-06-03 00:00:00,455.0
1616,2013-06-04 00:00:00,506.0
1617,2013-06-05 00:00:00,536.0
1618,2013-06-06 00:00:00,529.0
1619,2013-06-07 00:00:00,556.0
1620,2013-06-08 00:00:00,348.0
1621,2013-06-09 00:00:00,364.0
1622,2013-06-10 00:00:00,527.0
1623,2013-06-11 00:00:00,549.0
1624,2013-06-12 00:00:00,515.0
1625,2013-06-13 00:00:00,497.0
1626,2013-06-14 00:00:00,464.0
1627,2013-06-15 00:00:00,338.0
1628,2013-06-16 00:00:00,337.0
1629,2013-06-17 00:00:00,478.0
1630,2013-06-18 00:00:00,631.0
1631,2013-06-19 00:00:00,532.0
1632,2013-06-20 00:00:00,533.0
1633,2013-06-21 00:00:00,510.0
1634,2013-06-22 00:00:00,360.0
1635,2013-06-23 00:00:00,324.0
1636,2013-06-24 00:00:00,512.0
1637,2013-06-25 00:00:00,599.0
1638,2013-06-26 00:00:00,571.0
1639,2013-06-27 00:00:00,485.0
1640,2013-06-28 00:00:00,491.0
1641,2013-06-29 00:00:00,331.0
1642,2013-06-30 00:00:00,345.0
1643,2013-07-01 00:00:00,494.0
1644,2013-07-02 00:00:00,588.0
1645,2013-07-03 00:00:00,627.0
1646,2013-07-04 00:00:00,461.0
1647,2013-07-05 00:00:00,501.0
1648,2013-07-06 00:00:00,348.0
1649,2013-07-07 00:00:00,385.0
1650,2013-07-08 00:00:00,556.0
1651,2013-07-09 00:00:00,608.0
1652,2013-07-10 00:00:00,602.0
1653,2013-07-11 00:00:00,574.0
1654,2013-07-12 00:00:00,505.0
1655,2013-07-13 00:00:00,338.0
1656,2013-07-14 00:00:00,329.0
1657,2013-07-15 00:00:00,509.0
1658,2013-07-16 00:00:00,596.0
1659,2013-07-17 00:00:00,528.0
1660,2013-07-18 00:00:00,587.0
1661,2013-07-19 00:00:00,469.0
1662,2013-07-20 00:00:00,399.0
1663,2013-07-21 00:00:00,341.0
1664,2013-07-22 00:00:00,554.0
1665,2013-07-23 00:00:00,607.0
1666,2013-07-24 00:00:00,571.0
1667,2013-07-25 00:00:00,558.0
1668,2013-07-26 00:00:00,464.0
1669,2013-07-27 00:00:00,376.0
1670,2013-07-28 00:00:00,362.0
1671,2013-07-29 00:00:00,548.0
1672,2013-07-30 00:00:00,595.0
1673,2013-07-31 00:00:00,586.0
1674,2013-08-01 00:00:00,511.0
1675,2013-08-02 00:00:00,434.0
1676,2013-08-03 00:00:00,330.0
1677,2013-08-04 00:00:00,293.0
1678,2013-08-05 00:00:00,487.0
1679,2013-08-06 00:00:00,531.0
1680,2013-08-07 00:00:00,552.0
1681,2013-08-08 00:00:00,554.0
1682,2013-08-09 00:00:00,439.0
1683,2013-08-10 00:00:00,364.0
1684,2013-08-11 00:00:00,366.0
1685,2013-08-12 00:00:00,453.0
1686,2013-08-13 00:00:00,506.0
1687,2013-08-14 00:00:00,565.0
1688,2013-08-15 00:00:00,467.0
1689,2013-08-16 00:00:00,443.0
1690,2013-08-17 00:00:00,320.0
1691,2013-08-18 00:00:00,342.0
1692,2013-08-19 00:00:00,462.0
1693,2013-08-20 00:00:00,568.0
1694,2013-08-21 00:00:00,559.0
1695,2013-08-22 00:00:00,504.0
1696,2013-08-23 00:00:00,529.0
1697,2013-08-24 00:00:00,383.0
1698,2013-08-25 00:00:00,370.0
1699,2013-08-26 00:00:00,418.0
1700,2013-08-27 00:00:00,578.0
1701,2013-08-28 00:00:00,608.0
1702,2013-08-29 00:00:00,452.0
1703,2013-08-30 00:00:00,430.0
1704,2013-08-31 00:00:00,300.0
1705,2013-09-01 00:00:00,347.0
1706,2013-09-02 00:00:00,433.0
1707,2013-09-03 00:00:00,497.0
1708,2013-09-04 00:00:00,635.0
1709,2013-09-05 00:00:00,622.0
1710,2013-09-06 00:00:00,511.0
1711,2013-09-07 00:00:00,349.0
1712,2013-09-08 00:00:00,406.0
1713,2013-09-09 00:00:00,507.0
1714,2013-09-10 00:00:00,550.0
1715,2013-09-11 00:00:00,571.0
1716,2013-09-12 00:00:00,480.0
1717,2013-09-13 00:00:00,442.0
1718,2013-09-14 00:00:00,350.0
1719,2013-09-15 00:00:00,354.0
1720,2013-09-16 00:00:00,485.0
1721,2013-09-17 00:00:00,535.0
1722,2013-09-18 00:00:00,519.0
1723,2013-09-19 00:00:00,490.0
1724,2013-09-20 00:00:00,414.0
1725,2013-09-21 00:00:00,360.0
1726,2013-09-22 00:00:00,336.0
1727,2013-09-23 00:00:00,429.0
1728,2013-09-24 00:00:00,572.0
1729,2013-09-25 00:00:00,547.0
1730,2013-09-26 00:00:00,519.0
1731,2013-09-27 00:00:00,438.0
1732,2013-09-28 00:00:00,365.0
1733,2013-09-29 00:00:00,364.0
1734,2013-09-30 00:00:00,522.0
1735,2013-10-01 00:00:00,456.0
1736,2013-10-02 00:00:00,533.0
1737,2013-10-03 00:00:00,516.0
1738,2013-10-04 00:00:00,518.0
1739,2013-10-05 00:00:00,402.0
1740,2013-10-06 00:00:00,401.0
1741,2013-10-07 00:00:00,566.0
1742,2013-10-08 00:00:00,640.0
1743,2013-10-09 00:00:00,668.0
1744,2013-10-10 00:00:00,563.0
1745,2013-10-11 00:00:00,519.0
1746,2013-10-12 00:00:00,402.0
1747,2013-10-13 00:00:00,389.0
1748,2013-10-14 00:00:00,542.0
1749,2013-10-15 00:00:00,573.0
1750,2013-10-16 00:00:00,598.0
1751,2013-10-17 00:00:00,584.0
1752,2013-10-18 00:00:00,612.0
1753,2013-10-19 00:00:00,403.0
1754,2013-10-20 00:00:00,395.0
1755,2013-10-21 00:00:00,517.0
1756,2013-10-22 00:00:00,603.0
1757,2013-10-23 00:00:00,607.0
1758,2013-10-24 00:00:00,546.0
1759,2013-10-25 00:00:00,534.0
1760,2013-10-26 00:00:00,357.0
1761,2013-10-27 00:00:00,395.0
1762,2013-10-28 00:00:00,568.0
1763,2013-10-29 00:00:00,563.0
1764,2013-10-30 00:00:00,616.0
1765,2013-10-31 00:00:00,517.0
1766,2013-11-01 00:00:00,461.0
1767,2013-11-02 00:00:00,398.0
1768,2013-11-03 00:00:00,399.0
1769,2013-11-04 00:00:00,641.0
1770,2013-11-05 00:00:00,618.0
1771,2013-11-06 00:00:00,616.0
1772,2013-11-07 00:00:00,594.0
1773,2013-11-08 00:00:00,531.0
1774,2013-11-09 00:00:00,413.0
1775,2013-11-10 00:00:00,345.0
1776,2013-11-11 00:00:00,540.0
1777,2013-11-12 00:00:00,610.0
1778,2013-11-13 00:00:00,664.0
1779,2013-11-14 00:00:00,597.0
1780,2013-11-15 00:00:00,510.0
1781,2013-11-16 00:00:00,471.0
1782,2013-11-17 00:00:00,412.0
1783,2013-11-18 00:00:00,581.0
1784,2013-11-19 00:00:00,662.0
1785,2013-11-20 00:00:00,727.0
1786,2013-11-21 00:00:00,585.0
1787,2013-11-22 00:00:00,533.0
1788,2013-11-23 00:00:00,415.0
1789,2013-11-24 00:00:00,411.0
1790,2013-11-25 00:00:00,579.0
1791,2013-11-26 00:00:00,646.0
1792,2013-11-27 00:00:00,486.0
1793,2013-11-28 00:00:00,412.0
1794,2013-11-29 00:00:00,411.0
1795,2013-11-30 00:00:00,383.0
1796,2013-12-01 00:00:00,360.0
1797,2013-12-02 00:00:00,542.0
1798,2013-12-03 00:00:00,563.0
1799,2013-12-04 00:00:00,556.0
1800,2013-12-05 00:00:00,537.0
1801,2013-12-06 00:00:00,539.0
1802,2013-12-07 00:00:00,383.0
1803,2013-12-08 00:00:00,411.0
1804,2013-12-09 00:00:00,558.0
1805,2013-12-10 00:00:00,639.0
1806,2013-12-11 00:00:00,574.0
1807,2013-12-12 00:00:00,507.0
1808,2013-12-13 00:00:00,475.0
1809,2013-12-14 00:00:00,376.0
1810,2013-12-15 00:00:00,359.0
1811,2013-12-16 00:00:00,510.0
1812,2013-12-17 00:00:00,493.0
1813,2013-12-18 00:00:00,478.0
1814,2013-12-19 00:00:00,516.0
1815,2013-12-20 00:00:00,493.0
1816,2013-12-21 00:00:00,296.0
1817,2013-12-22 00:00:00,335.0
1818,2013-12-23 00:00:00,394.0
1819,2013-12-24 00:00:00,342.0
1820,2013-12-25 00:00:00,304.0
1821,2013-12-26 00:00:00,369.0
1822,2013-12-27 00:00:00,388.0
1823,2013-12-28 00:00:00,289.0
1824,2013-12-29 00:00:00,323.0
1825,2013-12-30 00:00:00,449.0
1826,2013-12-31 00:00:00,345.0
1827,2014-01-01 00:00:00,275.0
1828,2014-01-02 00:00:00,417.0
1829,2014-01-03 00:00:00,435.0
1830,2014-01-04 00:00:00,391.0
1831,2014-01-05 00:00:00,381.0
1832,2014-01-06 00:00:00,500.0
1833,2014-01-07 00:00:00,567.0
1834,2014-01-08 00:00:00,525.0
1835,2014-01-09 00:00:00,580.0
1836,2014-01-10 00:00:00,464.0
1837,2014-01-11 00:00:00,387.0
1838,2014-01-12 00:00:00,380.0
1839,2014-01-13 00:00:00,531.0
1840,2014-01-14 00:00:00,631.0
1841,2014-01-15 00:00:00,567.0
1842,2014-01-16 00:00:00,559.0
1843,2014-01-17 00:00:00,543.0
1844,2014-01-18 00:00:00,450.0
1845,2014-01-19 00:00:00,415.0
1846,2014-01-20 00:00:00,521.0
1847,2014-01-21 00:00:00,568.0
1848,2014-01-22 00:00:00,632.0
1849,2014-01-23 00:00:00,564.0
1850,2014-01-24 00:00:00,527.0
1851,2014-01-25 00:00:00,421.0
1852,2014-01-26 00:00:00,449.0
1853,2014-01-27 00:00:00,595.0
1854,2014-01-28 00:00:00,604.0
1855,2014-01-29 00:00:00,628.0
1856,2014-01-30 00:00:00,561.0
1857,2014-01-31 00:00:00,568.0
1858,2014-02-01 00:00:00,446.0
1859,2014-02-02 00:00:00,438.0
1860,2014-02-03 00:00:00,552.0
1861,2014-02-04 00:00:00,620.0
1862,2014-02-05 00:00:00,618.0
1863,2014-02-06 00:00:00,624.0
1864,2014-02-07 00:00:00,544.0
1865,2014-02-08 00:00:00,450.0
1866,2014-02-09 00:00:00,532.0
1867,2014-02-10 00:00:00,586.0
1868,2014-02-11 00:00:00,678.0
1869,2014-02-12 00:00:00,622.0
1870,2014-02-13 00:00:00,575.0
1871,2014-02-14 00:00:00,538.0
1872,2014-02-15 00:00:00,428.0
1873,2014-02-16 00:00:00,453.0
1874,2014-02-17 00:00:00,621.0
1875,2014-02-18 00:00:00,632.0
1876,2014-02-19 00:00:00,658.0
1877,2014-02-20 00:00:00,522.0
1878,2014-02-21 00:00:00,582.0
1879,2014-02-22 00:00:00,521.0
1880,2014-02-23 00:00:00,487.0
1881,2014-02-24 00:00:00,620.0
1882,2014-02-25 00:00:00,650.0
1883,2014-02-26 00:00:00,652.0
1884,2014-02-27 00:00:00,601.0
1885,2014-02-28 00:00:00,539.0
1886,2014-03-01 00:00:00,408.0
1887,2014-03-02 00:00:00,461.0
1888,2014-03-03 00:00:00,635.0
1889,2014-03-04 00:00:00,649.0
1890,2014-03-05 00:00:00,580.0
1891,2014-03-06 00:00:00,623.0
1892,2014-03-07 00:00:00,567.0
1893,2014-03-08 00:00:00,402.0
1894,2014-03-09 00:00:00,397.0
1895,2014-03-10 00:00:00,659.0
1896,2014-03-11 00:00:00,622.0
1897,2014-03-12 00:00:00,688.0
1898,2014-03-13 00:00:00,640.0
1899,2014-03-14 00:00:00,559.0
1900,2014-03-15 00:00:00,425.0
1901,2014-03-16 00:00:00,432.0
1902,2014-03-17 00:00:00,575.0
1903,2014-03-18 00:00:00,637.0
1904,2014-03-19 00:00:00,696.0
1905,2014-03-20 00:00:00,633.0
1906,2014-03-21 00:00:00,602.0
1907,2014-03-22 00:00:00,468.0
1908,2014-03-23 00:00:00,421.0
1909,2014-03-24 00:00:00,584.0
1910,2014-03-25 00:00:00,723.0
1911,2014-03-26 00:00:00,673.0
1912,2014-03-27 00:00:00,653.0
1913,2014-03-28 00:00:00,600.0
1914,2014-03-29 00:00:00,495.0
1915,2014-03-30 00:00:00,413.0
1916,2014-03-31 00:00:00,628.0
1917,2014-04-01 00:00:00,710.0
1918,2014-04-02 00:00:00,609.0
1919,2014-04-03 00:00:00,652.0
1920,2014-04-04 00:00:00,602.0
1921,2014-04-05 00:00:00,429.0
1922,2014-04-06 00:00:00,480.0
1923,2014-04-07 00:00:00,563.0
1924,2014-04-08 00:00:00,664.0
1925,2014-04-09 00:00:00,577.0
1926,2014-04-10 00:00:00,555.0
1927,2014-04-11 00:00:00,574.0
1928,2014-04-12 00:00:00,496.0
1929,2014-04-13 00:00:00,441.0
1930,2014-04-14 00:00:00,613.0
1931,2014-04-15 00:00:00,591.0
1932,2014-04-16 00:00:00,603.0
1933,2014-04-17 00:00:00,584.0
1934,2014-04-18 00:00:00,519.0
1935,2014-04-19 00:00:00,405.0
1936,2014-04-20 00:00:00,369.0
1937,2014-04-21 00:00:00,514.0
1938,2014-04-22 00:00:00,600.0
1939,2014-04-23 00:00:00,626.0
1940,2014-04-24 00:00:00,546.0
1941,2014-04-25 00:00:00,535.0
1942,2014-04-26 00:00:00,384.0
1943,2014-04-27 00:00:00,391.0
1944,2014-04-28 00:00:00,532.0
1945,2014-04-29 00:00:00,612.0
1946,2014-04-30 00:00:00,571.0
1947,2014-05-01 00:00:00,551.0
1948,2014-05-02 00:00:00,531.0
1949,2014-05-03 00:00:00,433.0
1950,2014-05-04 00:00:00,380.0
1951,2014-05-05 00:00:00,577.0
1952,2014-05-06 00:00:00,670.0
1953,2014-05-07 00:00:00,634.0
1954,2014-05-08 00:00:00,554.0
1955,2014-05-09 00:00:00,504.0
1956,2014-05-10 00:00:00,442.0
1957,2014-05-11 00:00:00,430.0
1958,2014-05-12 00:00:00,615.0
1959,2014-05-13 00:00:00,687.0
1960,2014-05-14 00:00:00,622.0
1961,2014-05-15 00:00:00,598.0
1962,2014-05-16 00:00:00,519.0
1963,2014-05-17 00:00:00,417.0
1964,2014-05-18 00:00:00,385.0
1965,2014-05-19 00:00:00,544.0
1966,2014-05-20 00:00:00,651.0
1967,2014-05-21 00:00:00,605.0
1968,2014-05-22 00:00:00,564.0
1969,2014-05-23 00:00:00,549.0
1970,2014-05-24 00:00:00,408.0
1971,2014-05-25 00:00:00,400.0
1972,2014-05-26 00:00:00,458.0
1973,2014-05-27 00:00:00,622.0
1974,2014-05-28 00:00:00,580.0
1975,2014-05-29 00:00:00,601.0
1976,2014-05-30 00:00:00,488.0
1977,2014-05-31 00:00:00,437.0
1978,2014-06-01 00:00:00,388.0
1979,2014-06-02 00:00:00,596.0
1980,2014-06-03 00:00:00,674.0
1981,2014-06-04 00:00:00,590.0
1982,2014-06-05 00:00:00,607.0
1983,2014-06-06 00:00:00,542.0
1984,2014-06-07 00:00:00,420.0
1985,2014-06-08 00:00:00,396.0
1986,2014-06-09 00:00:00,540.0
1987,2014-06-10 00:00:00,626.0
1988,2014-06-11 00:00:00,597.0
1989,2014-06-12 00:00:00,558.0
1990,2014-06-13 00:00:00,546.0
1991,2014-06-14 00:00:00,380.0
1992,2014-06-15 00:00:00,381.0
1993,2014-06-16 00:00:00,571.0
1994,2014-06-17 00:00:00,625.0
1995,2014-06-18 00:00:00,588.0
1996,2014-06-19 00:00:00,545.0
1997,2014-06-20 00:00:00,499.0
1998,2014-06-21 00:00:00,494.0
1999,2014-06-22 00:00:00,353.0
2000,2014-06-23 00:00:00,571.0
2001,2014-06-24 00:00:00,609.0
2002,2014-06-25 00:00:00,615.0
2003,2014-06-26 00:00:00,584.0
2004,2014-06-27 00:00:00,576.0
2005,2014-06-28 00:00:00,448.0
2006,2014-06-29 00:00:00,412.0
2007,2014-06-30 00:00:00,600.0
2008,2014-07-01 00:00:00,642.0
2009,2014-07-02 00:00:00,580.0
2010,2014-07-03 00:00:00,623.0
2011,2014-07-04 00:00:00,579.0
2012,2014-07-05 00:00:00,363.0
2013,2014-07-06 00:00:00,426.0
2014,2014-07-07 00:00:00,672.0
2015,2014-07-08 00:00:00,704.0
2016,2014-07-09 00:00:00,651.0
2017,2014-07-10 00:00:00,669.0
2018,2014-07-11 00:00:00,530.0
2019,2014-07-12 00:00:00,386.0
2020,2014-07-13 00:00:00,391.0
2021,2014-07-14 00:00:00,618.0
2022,2014-07-15 00:00:00,642.0
2023,2014-07-16 00:00:00,616.0
2024,2014-07-17 00:00:00,682.0
2025,2014-07-18 00:00:00,511.0
2026,2014-07-19 00:00:00,413.0
2027,2014-07-20 00:00:00,402.0
2028,2014-07-21 00:00:00,645.0
2029,2014-07-22 00:00:00,672.0
2030,2014-07-23 00:00:00,701.0
2031,2014-07-24 00:00:00,648.0
2032,2014-07-25 00:00:00,576.0
2033,2014-07-26 00:00:00,410.0
2034,2014-07-27 00:00:00,393.0
2035,2014-07-28 00:00:00,747.0
2036,2014-07-29 00:00:00,695.0
2037,2014-07-30 00:00:00,732.0
2038,2014-07-31 00:00:00,640.0
2039,2014-08-01 00:00:00,583.0
2040,2014-08-02 00:00:00,407.0
2041,2014-08-03 00:00:00,416.0
2042,2014-08-04 00:00:00,653.0
2043,2014-08-05 00:00:00,652.0
2044,2014-08-06 00:00:00,634.0
2045,2014-08-07 00:00:00,620.0
2046,2014-08-08 00:00:00,550.0
2047,2014-08-09 00:00:00,395.0
2048,2014-08-10 00:00:00,411.0
2049,2014-08-11 00:00:00,639.0
2050,2014-08-12 00:00:00,664.0
2051,2014-08-13 00:00:00,680.0
2052,2014-08-14 00:00:00,685.0
2053,2014-08-15 00:00:00,602.0
2054,2014-08-16 00:00:00,386.0
2055,2014-08-17 00:00:00,465.0
2056,2014-08-18 00:00:00,603.0
2057,2014-08-19 00:00:00,670.0
2058,2014-08-20 00:00:00,637.0
2059,2014-08-21 00:00:00,595.0
2060,2014-08-22 00:00:00,573.0
2061,2014-08-23 00:00:00,448.0
2062,2014-08-24 00:00:00,378.0
2063,2014-08-25 00:00:00,586.0
2064,2014-08-26 00:00:00,691.0
2065,2014-08-27 00:00:00,606.0
2066,2014-08-28 00:00:00,613.0
2067,2014-08-29 00:00:00,498.0
2068,2014-08-30 00:00:00,431.0
2069,2014-08-31 00:00:00,425.0
2070,2014-09-01 00:00:00,485.0
2071,2014-09-02 00:00:00,707.0
2072,2014-09-03 00:00:00,683.0
2073,2014-09-04 00:00:00,648.0
2074,2014-09-05 00:00:00,545.0
2075,2014-09-06 00:00:00,392.0
2076,2014-09-07 00:00:00,401.0
2077,2014-09-08 00:00:00,647.0
2078,2014-09-09 00:00:00,628.0
2079,2014-09-10 00:00:00,660.0
2080,2014-09-11 00:00:00,672.0
2081,2014-09-12 00:00:00,593.0
2082,2014-09-13 00:00:00,380.0
2083,2014-09-14 00:00:00,371.0
2084,2014-09-15 00:00:00,619.0
2085,2014-09-16 00:00:00,649.0
2086,2014-09-17 00:00:00,634.0
2087,2014-09-18 00:00:00,580.0
2088,2014-09-19 00:00:00,512.0
2089,2014-09-20 00:00:00,433.0
2090,2014-09-21 00:00:00,388.0
2091,2014-09-22 00:00:00,593.0
2092,2014-09-23 00:00:00,728.0
2093,2014-09-24 00:00:00,645.0
2094,2014-09-25 00:00:00,642.0
2095,2014-09-26 00:00:00,541.0
2096,2014-09-27 00:00:00,404.0
2097,2014-09-28 00:00:00,407.0
2098,2014-09-29 00:00:00,584.0
2099,2014-09-30 00:00:00,628.0
2100,2014-10-01 00:00:00,567.0
2101,2014-10-02 00:00:00,632.0
2102,2014-10-03 00:00:00,524.0
2103,2014-10-04 00:00:00,427.0
2104,2014-10-05 00:00:00,446.0
2105,2014-10-06 00:00:00,620.0
2106,2014-10-07 00:00:00,652.0
2107,2014-10-08 00:00:00,615.0
2108,2014-10-09 00:00:00,619.0
2109,2014-10-10 00:00:00,614.0
2110,2014-10-11 00:00:00,492.0
2111,2014-10-12 00:00:00,488.0
2112,2014-10-13 00:00:00,574.0
2113,2014-10-14 00:00:00,745.0
2114,2014-10-15 00:00:00,589.0
2115,2014-10-16 00:00:00,642.0
2116,2014-10-17 00:00:00,591.0
2117,2014-10-18 00:00:00,496.0
2118,2014-10-19 00:00:00,367.0
2119,2014-10-20 00:00:00,654.0
2120,2014-10-21 00:00:00,718.0
2121,2014-10-22 00:00:00,626.0
2122,2014-10-23 00:00:00,636.0
2123,2014-10-24 00:00:00,627.0
2124,2014-10-25 00:00:00,380.0
2125,2014-10-26 00:00:00,473.0
2126,2014-10-27 00:00:00,590.0
2127,2014-10-28 00:00:00,684.0
2128,2014-10-29 00:00:00,685.0
2129,2014-10-30 00:00:00,619.0
2130,2014-10-31 00:00:00,568.0
2131,2014-11-01 00:00:00,419.0
2132,2014-11-02 00:00:00,508.0
2133,2014-11-03 00:00:00,710.0
2134,2014-11-04 00:00:00,711.0
2135,2014-11-05 00:00:00,671.0
2136,2014-11-06 00:00:00,682.0
2137,2014-11-07 00:00:00,623.0
2138,2014-11-08 00:00:00,413.0
2139,2014-11-09 00:00:00,427.0
2140,2014-11-10 00:00:00,656.0
2141,2014-11-11 00:00:00,613.0
2142,2014-11-12 00:00:00,642.0
2143,2014-11-13 00:00:00,602.0
2144,2014-11-14 00:00:00,580.0
2145,2014-11-15 00:00:00,462.0
