,timestamp,repo_number
1447,2014-03-22 00:00:00,193.0
1448,2014-03-23 00:00:00,194.0
1449,2014-03-24 00:00:00,196.0
1450,2014-03-26 00:00:00,240.0
1451,2014-03-27 00:00:00,268.0
1452,2014-03-28 00:00:00,219.0
1453,2014-03-29 00:00:00,180.0
1454,2014-03-30 00:00:00,164.0
1455,2014-03-31 00:00:00,224.0
1456,2014-04-01 00:00:00,247.0
1457,2014-04-02 00:00:00,244.0
1458,2014-04-03 00:00:00,243.0
1459,2014-04-04 00:00:00,193.0
1460,2014-04-05 00:00:00,155.0
1461,2014-04-06 00:00:00,135.0
1462,2014-04-07 00:00:00,216.0
1463,2014-04-08 00:00:00,243.0
1464,2014-04-09 00:00:00,227.0
1465,2014-04-10 00:00:00,249.0
1466,2014-04-11 00:00:00,223.0
1467,2014-04-12 00:00:00,184.0
1468,2014-04-13 00:00:00,190.0
1469,2014-04-14 00:00:00,230.0
1470,2014-04-15 00:00:00,260.0
1471,2014-04-16 00:00:00,225.0
1472,2014-04-17 00:00:00,208.0
1473,2014-04-18 00:00:00,180.0
1474,2014-04-19 00:00:00,148.0
1475,2014-04-20 00:00:00,146.0
1476,2014-04-21 00:00:00,211.0
1477,2014-04-22 00:00:00,265.0
1478,2014-04-23 00:00:00,223.0
1479,2014-04-24 00:00:00,221.0
1480,2014-04-25 00:00:00,236.0
1481,2014-04-26 00:00:00,227.0
1482,2014-04-27 00:00:00,201.0
1483,2014-04-28 00:00:00,212.0
1484,2014-04-29 00:00:00,247.0
1485,2014-04-30 00:00:00,253.0
1486,2014-05-01 00:00:00,225.0
1487,2014-05-02 00:00:00,204.0
1488,2014-05-03 00:00:00,182.0
1489,2014-05-04 00:00:00,182.0
1490,2014-05-05 00:00:00,224.0
1491,2014-05-06 00:00:00,252.0
1492,2014-05-07 00:00:00,246.0
1493,2014-05-08 00:00:00,250.0
1494,2014-05-09 00:00:00,266.0
1495,2014-05-10 00:00:00,169.0
1496,2014-05-11 00:00:00,190.0
1497,2014-05-12 00:00:00,229.0
1498,2014-05-13 00:00:00,238.0
1499,2014-05-14 00:00:00,238.0
1500,2014-05-15 00:00:00,263.0
1501,2014-05-16 00:00:00,226.0
1502,2014-05-17 00:00:00,161.0
1503,2014-05-18 00:00:00,174.0
1504,2014-05-19 00:00:00,276.0
1505,2014-05-20 00:00:00,267.0
1506,2014-05-21 00:00:00,215.0
1507,2014-05-22 00:00:00,232.0
1508,2014-05-23 00:00:00,204.0
1509,2014-05-24 00:00:00,177.0
1510,2014-05-25 00:00:00,156.0
1511,2014-05-26 00:00:00,212.0
1512,2014-05-27 00:00:00,231.0
1513,2014-05-28 00:00:00,244.0
1514,2014-05-29 00:00:00,250.0
1515,2014-05-30 00:00:00,251.0
1516,2014-05-31 00:00:00,169.0
1517,2014-06-01 00:00:00,191.0
1518,2014-06-02 00:00:00,204.0
1519,2014-06-03 00:00:00,231.0
1520,2014-06-04 00:00:00,222.0
1521,2014-06-05 00:00:00,236.0
1522,2014-06-06 00:00:00,209.0
1523,2014-06-07 00:00:00,153.0
1524,2014-06-08 00:00:00,159.0
1525,2014-06-09 00:00:00,231.0
1526,2014-06-10 00:00:00,251.0
1527,2014-06-11 00:00:00,235.0
1528,2014-06-12 00:00:00,228.0
1529,2014-06-13 00:00:00,215.0
1530,2014-06-14 00:00:00,161.0
1531,2014-06-15 00:00:00,161.0
1532,2014-06-16 00:00:00,215.0
1533,2014-06-17 00:00:00,247.0
1534,2014-06-18 00:00:00,248.0
1535,2014-06-19 00:00:00,231.0
1536,2014-06-21 00:00:00,166.0
1537,2014-06-22 00:00:00,169.0
1538,2014-06-23 00:00:00,244.0
1539,2014-06-24 00:00:00,216.0
1540,2014-06-25 00:00:00,240.0
1541,2014-06-26 00:00:00,257.0
1542,2014-06-27 00:00:00,178.0
1543,2014-06-28 00:00:00,133.0
1544,2014-06-29 00:00:00,167.0
1545,2014-06-30 00:00:00,230.0
1546,2014-07-01 00:00:00,240.0
1547,2014-07-02 00:00:00,261.0
1548,2014-07-03 00:00:00,247.0
1549,2014-07-04 00:00:00,234.0
1550,2014-07-05 00:00:00,142.0
1551,2014-07-06 00:00:00,202.0
1552,2014-07-07 00:00:00,269.0
1553,2014-07-08 00:00:00,247.0
1554,2014-07-09 00:00:00,244.0
1555,2014-07-10 00:00:00,235.0
1556,2014-07-11 00:00:00,228.0
1557,2014-07-12 00:00:00,167.0
1558,2014-07-13 00:00:00,183.0
1559,2014-07-14 00:00:00,230.0
1560,2014-07-15 00:00:00,242.0
1561,2014-07-17 00:00:00,222.0
1562,2014-07-18 00:00:00,232.0
1563,2014-07-19 00:00:00,168.0
1564,2014-07-20 00:00:00,147.0
1565,2014-07-21 00:00:00,230.0
1566,2014-07-22 00:00:00,253.0
1567,2014-07-23 00:00:00,240.0
1568,2014-07-24 00:00:00,244.0
1569,2014-07-26 00:00:00,191.0
1570,2014-07-28 00:00:00,232.0
1571,2014-07-29 00:00:00,250.0
1572,2014-07-30 00:00:00,247.0
1573,2014-07-31 00:00:00,224.0
1574,2014-08-01 00:00:00,210.0
1575,2014-08-02 00:00:00,185.0
1576,2014-08-03 00:00:00,191.0
1577,2014-08-04 00:00:00,220.0
1578,2014-08-05 00:00:00,243.0
1579,2014-08-06 00:00:00,243.0
1580,2014-08-07 00:00:00,293.0
1581,2014-08-08 00:00:00,210.0
1582,2014-08-09 00:00:00,174.0
1583,2014-08-10 00:00:00,173.0
1584,2014-08-11 00:00:00,242.0
1585,2014-08-12 00:00:00,248.0
1586,2014-08-13 00:00:00,257.0
1587,2014-08-14 00:00:00,230.0
1588,2014-08-15 00:00:00,228.0
1589,2014-08-16 00:00:00,176.0
1590,2014-08-17 00:00:00,184.0
1591,2014-08-18 00:00:00,216.0
1592,2014-08-19 00:00:00,268.0
1593,2014-08-20 00:00:00,228.0
1594,2014-08-21 00:00:00,205.0
1595,2014-08-22 00:00:00,203.0
1596,2014-08-23 00:00:00,244.0
1597,2014-08-24 00:00:00,194.0
1598,2014-08-25 00:00:00,265.0
1599,2014-08-26 00:00:00,274.0
1600,2014-08-27 00:00:00,247.0
1601,2014-08-28 00:00:00,259.0
1602,2014-08-29 00:00:00,275.0
1603,2014-08-30 00:00:00,194.0
1604,2014-08-31 00:00:00,165.0
1605,2014-09-01 00:00:00,243.0
1606,2014-09-02 00:00:00,252.0
1607,2014-09-03 00:00:00,327.0
1608,2014-09-04 00:00:00,261.0
1609,2014-09-05 00:00:00,274.0
1610,2014-09-06 00:00:00,201.0
1611,2014-09-07 00:00:00,211.0
1612,2014-09-08 00:00:00,269.0
1613,2014-09-09 00:00:00,312.0
1614,2014-09-10 00:00:00,321.0
1615,2014-09-11 00:00:00,341.0
1616,2014-09-12 00:00:00,245.0
1617,2014-09-13 00:00:00,208.0
1618,2014-09-14 00:00:00,206.0
1619,2014-09-15 00:00:00,324.0
1620,2014-09-16 00:00:00,342.0
1621,2014-09-17 00:00:00,344.0
1622,2014-09-18 00:00:00,305.0
1623,2014-09-20 00:00:00,197.0
1624,2014-09-21 00:00:00,255.0
1625,2014-09-22 00:00:00,316.0
1626,2014-09-23 00:00:00,316.0
1627,2014-09-24 00:00:00,319.0
1628,2014-09-25 00:00:00,331.0
1629,2014-09-26 00:00:00,306.0
1630,2014-09-27 00:00:00,262.0
1631,2014-09-28 00:00:00,297.0
1632,2014-09-29 00:00:00,366.0
1633,2014-09-30 00:00:00,325.0
1634,2014-10-01 00:00:00,338.0
1635,2014-10-02 00:00:00,298.0
1636,2014-10-03 00:00:00,340.0
1637,2014-10-04 00:00:00,242.0
1638,2014-10-05 00:00:00,207.0
1639,2014-10-06 00:00:00,285.0
1640,2014-10-07 00:00:00,314.0
1641,2014-10-08 00:00:00,347.0
1642,2014-10-09 00:00:00,366.0
1643,2014-10-10 00:00:00,300.0
1644,2014-10-11 00:00:00,242.0
1645,2014-10-12 00:00:00,213.0
1646,2014-10-13 00:00:00,329.0
1647,2014-10-14 00:00:00,371.0
1648,2014-10-15 00:00:00,386.0
1649,2014-10-16 00:00:00,307.0
1650,2014-10-17 00:00:00,327.0
1651,2014-10-18 00:00:00,240.0
1652,2014-10-19 00:00:00,234.0
1653,2014-10-20 00:00:00,352.0
1654,2014-10-21 00:00:00,332.0
1655,2014-10-22 00:00:00,354.0
1656,2014-10-23 00:00:00,326.0
1657,2014-10-24 00:00:00,336.0
1658,2014-10-27 00:00:00,350.0
1659,2014-10-28 00:00:00,370.0
1660,2014-10-29 00:00:00,368.0
1661,2014-10-30 00:00:00,327.0
1662,2014-10-31 00:00:00,309.0
1663,2014-11-01 00:00:00,225.0
1664,2014-11-02 00:00:00,220.0
1665,2014-11-03 00:00:00,374.0
1666,2014-11-04 00:00:00,359.0
1667,2014-11-05 00:00:00,365.0
1668,2014-11-06 00:00:00,367.0
1669,2014-11-07 00:00:00,336.0
1670,2014-11-08 00:00:00,282.0
1671,2014-11-09 00:00:00,330.0
1672,2014-11-10 00:00:00,353.0
1673,2014-11-11 00:00:00,350.0
1674,2014-11-12 00:00:00,363.0
1675,2014-11-13 00:00:00,378.0
1676,2014-11-14 00:00:00,429.0
1677,2014-11-15 00:00:00,316.0
1678,2014-11-16 00:00:00,277.0
1679,2014-11-17 00:00:00,379.0
1680,2014-11-18 00:00:00,367.0
1681,2014-11-19 00:00:00,390.0
1682,2014-11-20 00:00:00,366.0
1683,2014-11-21 00:00:00,355.0
1684,2014-11-22 00:00:00,267.0
1685,2014-11-23 00:00:00,294.0
1686,2014-11-24 00:00:00,385.0
1687,2014-11-25 00:00:00,367.0
1688,2014-11-26 00:00:00,365.0
1689,2014-11-27 00:00:00,297.0
1690,2014-11-28 00:00:00,285.0
1691,2014-11-29 00:00:00,269.0
1692,2014-11-30 00:00:00,232.0
1693,2014-12-01 00:00:00,340.0
1694,2014-12-02 00:00:00,346.0
1695,2014-12-03 00:00:00,328.0
1696,2014-12-04 00:00:00,323.0
1697,2014-12-05 00:00:00,332.0
1698,2014-12-06 00:00:00,326.0
1699,2014-12-07 00:00:00,306.0
1700,2014-12-08 00:00:00,391.0
1701,2014-12-09 00:00:00,363.0
1702,2014-12-10 00:00:00,414.0
1703,2014-12-11 00:00:00,343.0
1704,2014-12-12 00:00:00,365.0
1705,2014-12-13 00:00:00,242.0
1706,2014-12-14 00:00:00,284.0
1707,2014-12-15 00:00:00,338.0
1708,2014-12-16 00:00:00,323.0
1709,2014-12-17 00:00:00,366.0
1710,2014-12-18 00:00:00,311.0
1711,2014-12-19 00:00:00,300.0
1712,2014-12-20 00:00:00,234.0
1713,2014-12-21 00:00:00,240.0
1714,2014-12-22 00:00:00,279.0
1715,2014-12-23 00:00:00,272.0
1716,2014-12-24 00:00:00,198.0
1717,2014-12-25 00:00:00,184.0
1718,2014-12-26 00:00:00,275.0
1719,2014-12-27 00:00:00,231.0
1720,2014-12-28 00:00:00,224.0
1721,2014-12-29 00:00:00,280.0
1722,2014-12-30 00:00:00,296.0
1723,2014-12-31 00:00:00,229.0
1724,2015-01-01 00:00:00,172.0
1725,2015-01-02 00:00:00,280.0
1726,2015-01-03 00:00:00,249.0
1727,2015-01-04 00:00:00,236.0
1728,2015-01-05 00:00:00,300.0
1729,2015-01-06 00:00:00,351.0
1730,2015-01-07 00:00:00,301.0
1731,2015-01-08 00:00:00,366.0
1732,2015-01-09 00:00:00,337.0
1733,2015-01-10 00:00:00,275.0
1734,2015-01-11 00:00:00,311.0
1735,2015-01-12 00:00:00,391.0
1736,2015-01-13 00:00:00,405.0
1737,2015-01-14 00:00:00,399.0
1738,2015-01-15 00:00:00,394.0
1739,2015-01-16 00:00:00,357.0
1740,2015-01-17 00:00:00,341.0
1741,2015-01-18 00:00:00,311.0
1742,2015-01-19 00:00:00,357.0
1743,2015-01-20 00:00:00,477.0
1744,2015-01-21 00:00:00,413.0
1745,2015-01-22 00:00:00,415.0
1746,2015-01-23 00:00:00,539.0
1747,2015-01-24 00:00:00,506.0
1748,2015-01-25 00:00:00,297.0
1749,2015-01-26 00:00:00,420.0
1750,2015-01-27 00:00:00,443.0
1751,2015-01-28 00:00:00,417.0
1752,2015-01-29 00:00:00,401.0
1753,2015-01-30 00:00:00,399.0
1754,2015-01-31 00:00:00,287.0
1755,2015-02-01 00:00:00,324.0
1756,2015-02-02 00:00:00,410.0
1757,2015-02-03 00:00:00,451.0
1758,2015-02-04 00:00:00,446.0
1759,2015-02-05 00:00:00,467.0
1760,2015-02-06 00:00:00,408.0
1761,2015-02-07 00:00:00,340.0
1762,2015-02-08 00:00:00,328.0
1763,2015-02-09 00:00:00,436.0
1764,2015-02-10 00:00:00,436.0
1765,2015-02-11 00:00:00,447.0
1766,2015-02-12 00:00:00,475.0
1767,2015-02-13 00:00:00,374.0
1768,2015-02-14 00:00:00,275.0
1769,2015-02-15 00:00:00,320.0
1770,2015-02-16 00:00:00,358.0
1771,2015-02-17 00:00:00,347.0
1772,2015-02-18 00:00:00,326.0
1773,2015-02-20 00:00:00,375.0
1774,2015-02-22 00:00:00,362.0
1775,2015-02-23 00:00:00,431.0
1776,2015-02-24 00:00:00,508.0
1777,2015-02-25 00:00:00,453.0
1778,2015-02-26 00:00:00,431.0
1779,2015-02-27 00:00:00,434.0
1780,2015-02-28 00:00:00,331.0
1781,2015-03-01 00:00:00,325.0
1782,2015-03-02 00:00:00,474.0
1783,2015-03-03 00:00:00,458.0
1784,2015-03-04 00:00:00,498.0
1785,2015-03-05 00:00:00,448.0
1786,2015-03-06 00:00:00,439.0
1787,2015-03-07 00:00:00,340.0
1788,2015-03-08 00:00:00,339.0
1789,2015-03-09 00:00:00,516.0
1790,2015-03-10 00:00:00,476.0
1791,2015-03-11 00:00:00,494.0
1792,2015-03-12 00:00:00,574.0
1793,2015-03-13 00:00:00,1425.0
1794,2015-03-14 00:00:00,834.0
1795,2015-03-15 00:00:00,689.0
1796,2015-03-16 00:00:00,931.0
1797,2015-03-17 00:00:00,688.0
1798,2015-03-18 00:00:00,633.0
1799,2015-03-19 00:00:00,553.0
1800,2015-03-20 00:00:00,629.0
1801,2015-03-21 00:00:00,548.0
1802,2015-03-22 00:00:00,528.0
1803,2015-03-23 00:00:00,598.0
1804,2015-03-24 00:00:00,638.0
1805,2015-03-25 00:00:00,660.0
1806,2015-03-26 00:00:00,595.0
1807,2015-03-27 00:00:00,545.0
1808,2015-03-28 00:00:00,429.0
1809,2015-03-29 00:00:00,498.0
1810,2015-03-30 00:00:00,612.0
1811,2015-03-31 00:00:00,563.0
1812,2015-04-01 00:00:00,500.0
1813,2015-04-02 00:00:00,508.0
1814,2015-04-03 00:00:00,489.0
1815,2015-04-04 00:00:00,370.0
1816,2015-04-05 00:00:00,366.0
1817,2015-04-06 00:00:00,471.0
1818,2015-04-07 00:00:00,550.0
1819,2015-04-08 00:00:00,566.0
1820,2015-04-09 00:00:00,579.0
1821,2015-04-10 00:00:00,556.0
1822,2015-04-11 00:00:00,415.0
1823,2015-04-12 00:00:00,387.0
1824,2015-04-13 00:00:00,540.0
1825,2015-04-14 00:00:00,491.0
1826,2015-04-15 00:00:00,509.0
1827,2015-04-16 00:00:00,501.0
1828,2015-04-17 00:00:00,561.0
1829,2015-04-18 00:00:00,561.0
1830,2015-04-19 00:00:00,481.0
1831,2015-04-20 00:00:00,562.0
1832,2015-04-21 00:00:00,576.0
1833,2015-04-22 00:00:00,526.0
1834,2015-04-23 00:00:00,532.0
1835,2015-04-24 00:00:00,495.0
1836,2015-04-25 00:00:00,457.0
1837,2015-04-26 00:00:00,417.0
1838,2015-04-27 00:00:00,548.0
1839,2015-04-28 00:00:00,549.0
1840,2015-04-29 00:00:00,540.0
1841,2015-04-30 00:00:00,540.0
1842,2015-05-01 00:00:00,451.0
1843,2015-05-02 00:00:00,362.0
1844,2015-05-03 00:00:00,368.0
1845,2015-05-04 00:00:00,550.0
1846,2015-05-05 00:00:00,599.0
1847,2015-05-06 00:00:00,556.0
1848,2015-05-07 00:00:00,537.0
1849,2015-05-08 00:00:00,525.0
1850,2015-05-09 00:00:00,346.0
1851,2015-05-10 00:00:00,400.0
1852,2015-05-11 00:00:00,532.0
1853,2015-05-12 00:00:00,647.0
1854,2015-05-13 00:00:00,713.0
1855,2015-05-14 00:00:00,593.0
1856,2015-05-15 00:00:00,448.0
1857,2015-05-16 00:00:00,407.0
1858,2015-05-17 00:00:00,406.0
1859,2015-05-18 00:00:00,477.0
1860,2015-05-19 00:00:00,550.0
1861,2015-05-20 00:00:00,534.0
1862,2015-05-21 00:00:00,564.0
1863,2015-05-22 00:00:00,520.0
1864,2015-05-23 00:00:00,400.0
1865,2015-05-25 00:00:00,483.0
1866,2015-05-26 00:00:00,535.0
1867,2015-05-27 00:00:00,520.0
1868,2015-05-28 00:00:00,522.0
1869,2015-05-29 00:00:00,480.0
1870,2015-05-30 00:00:00,331.0
1871,2015-05-31 00:00:00,360.0
1872,2015-06-01 00:00:00,486.0
1873,2015-06-02 00:00:00,529.0
1874,2015-06-03 00:00:00,523.0
1875,2015-06-04 00:00:00,457.0
1876,2015-06-05 00:00:00,478.0
1877,2015-06-06 00:00:00,373.0
1878,2015-06-07 00:00:00,352.0
1879,2015-06-08 00:00:00,497.0
1880,2015-06-09 00:00:00,541.0
1881,2015-06-10 00:00:00,542.0
1882,2015-06-11 00:00:00,514.0
1883,2015-06-12 00:00:00,509.0
1884,2015-06-13 00:00:00,352.0
1885,2015-06-14 00:00:00,367.0
1886,2015-06-15 00:00:00,500.0
1887,2015-06-16 00:00:00,489.0
1888,2015-06-17 00:00:00,506.0
1889,2015-06-18 00:00:00,572.0
1890,2015-06-19 00:00:00,467.0
1891,2015-06-20 00:00:00,338.0
1892,2015-06-21 00:00:00,315.0
1893,2015-06-22 00:00:00,509.0
1894,2015-06-23 00:00:00,487.0
1895,2015-06-24 00:00:00,453.0
1896,2015-06-25 00:00:00,449.0
1897,2015-06-26 00:00:00,462.0
1898,2015-06-27 00:00:00,338.0
1899,2015-06-28 00:00:00,328.0
1900,2015-06-29 00:00:00,453.0
1901,2015-06-30 00:00:00,507.0
1902,2015-07-01 00:00:00,484.0
1903,2015-07-02 00:00:00,476.0
1904,2015-07-03 00:00:00,401.0
1905,2015-07-04 00:00:00,333.0
1906,2015-07-05 00:00:00,303.0
1907,2015-07-06 00:00:00,507.0
1908,2015-07-07 00:00:00,468.0
1909,2015-07-08 00:00:00,488.0
1910,2015-07-09 00:00:00,527.0
1911,2015-07-10 00:00:00,411.0
1912,2015-07-11 00:00:00,349.0
1913,2015-07-12 00:00:00,357.0
1914,2015-07-13 00:00:00,501.0
1915,2015-07-14 00:00:00,523.0
1916,2015-07-15 00:00:00,470.0
1917,2015-07-16 00:00:00,470.0
1918,2015-07-17 00:00:00,420.0
1919,2015-07-18 00:00:00,303.0
1920,2015-07-19 00:00:00,320.0
1921,2015-07-20 00:00:00,444.0
1922,2015-07-21 00:00:00,488.0
1923,2015-07-22 00:00:00,478.0
1924,2015-07-23 00:00:00,472.0
1925,2015-07-24 00:00:00,396.0
1926,2015-07-26 00:00:00,333.0
1927,2015-07-27 00:00:00,456.0
1928,2015-07-28 00:00:00,437.0
1929,2015-07-29 00:00:00,456.0
1930,2015-07-30 00:00:00,512.0
1931,2015-07-31 00:00:00,434.0
1932,2015-08-01 00:00:00,348.0
1933,2015-08-02 00:00:00,348.0
1934,2015-08-03 00:00:00,450.0
1935,2015-08-04 00:00:00,459.0
1936,2015-08-05 00:00:00,460.0
1937,2015-08-06 00:00:00,456.0
1938,2015-08-07 00:00:00,417.0
1939,2015-08-08 00:00:00,377.0
1940,2015-08-09 00:00:00,334.0
1941,2015-08-10 00:00:00,493.0
1942,2015-08-11 00:00:00,504.0
1943,2015-08-12 00:00:00,476.0
1944,2015-08-14 00:00:00,440.0
1945,2015-08-17 00:00:00,451.0
1946,2015-08-18 00:00:00,524.0
1947,2015-08-19 00:00:00,536.0
1948,2015-08-20 00:00:00,510.0
1949,2015-08-21 00:00:00,492.0
1950,2015-08-22 00:00:00,432.0
1951,2015-08-23 00:00:00,441.0
1952,2015-08-24 00:00:00,583.0
1953,2015-08-25 00:00:00,492.0
1954,2015-08-26 00:00:00,568.0
1955,2015-08-27 00:00:00,517.0
1956,2015-08-28 00:00:00,449.0
1957,2015-08-29 00:00:00,391.0
1958,2015-08-30 00:00:00,358.0
1959,2015-08-31 00:00:00,521.0
1960,2015-09-01 00:00:00,511.0
1961,2015-09-02 00:00:00,547.0
1962,2015-09-03 00:00:00,497.0
1963,2015-09-04 00:00:00,446.0
1964,2015-09-05 00:00:00,359.0
1965,2015-09-06 00:00:00,403.0
1966,2015-09-07 00:00:00,538.0
1967,2015-09-08 00:00:00,557.0
1968,2015-09-09 00:00:00,526.0
1969,2015-09-10 00:00:00,496.0
1970,2015-09-11 00:00:00,521.0
1971,2015-09-12 00:00:00,409.0
1972,2015-09-13 00:00:00,450.0
1973,2015-09-14 00:00:00,518.0
1974,2015-09-15 00:00:00,628.0
1975,2015-09-16 00:00:00,586.0
1976,2015-09-17 00:00:00,508.0
1977,2015-09-18 00:00:00,503.0
1978,2015-09-19 00:00:00,417.0
1979,2015-09-20 00:00:00,392.0
1980,2015-09-21 00:00:00,562.0
1981,2015-09-22 00:00:00,628.0
1982,2015-09-23 00:00:00,628.0
1983,2015-09-24 00:00:00,559.0
1984,2015-09-25 00:00:00,584.0
1985,2015-09-26 00:00:00,457.0
1986,2015-09-27 00:00:00,470.0
1987,2015-09-28 00:00:00,627.0
1988,2015-09-29 00:00:00,613.0
1989,2015-09-30 00:00:00,582.0
1990,2015-10-01 00:00:00,613.0
1991,2015-10-02 00:00:00,571.0
1992,2015-10-03 00:00:00,444.0
1993,2015-10-04 00:00:00,433.0
1994,2015-10-05 00:00:00,599.0
1995,2015-10-06 00:00:00,619.0
1996,2015-10-07 00:00:00,641.0
1997,2015-10-08 00:00:00,683.0
1998,2015-10-09 00:00:00,563.0
1999,2015-10-10 00:00:00,441.0
2000,2015-10-11 00:00:00,465.0
2001,2015-10-12 00:00:00,561.0
2002,2015-10-13 00:00:00,608.0
2003,2015-10-14 00:00:00,620.0
2004,2015-10-15 00:00:00,575.0
2005,2015-10-16 00:00:00,617.0
2006,2015-10-17 00:00:00,404.0
2007,2015-10-18 00:00:00,490.0
2008,2015-10-19 00:00:00,621.0
2009,2015-10-20 00:00:00,668.0
2010,2015-10-21 00:00:00,654.0
2011,2015-10-22 00:00:00,613.0
2012,2015-10-23 00:00:00,560.0
2013,2015-10-24 00:00:00,479.0
2014,2015-10-25 00:00:00,442.0
2015,2015-10-26 00:00:00,674.0
2016,2015-10-27 00:00:00,644.0
2017,2015-10-28 00:00:00,612.0
2018,2015-10-29 00:00:00,643.0
2019,2015-10-30 00:00:00,569.0
2020,2015-10-31 00:00:00,395.0
2021,2015-11-01 00:00:00,444.0
2022,2015-11-02 00:00:00,597.0
2023,2015-11-03 00:00:00,701.0
2024,2015-11-04 00:00:00,627.0
2025,2015-11-05 00:00:00,658.0
2026,2015-11-06 00:00:00,643.0
2027,2015-11-07 00:00:00,485.0
2028,2015-11-08 00:00:00,507.0
2029,2015-11-09 00:00:00,635.0
2030,2015-11-10 00:00:00,579.0
2031,2015-11-11 00:00:00,648.0
2032,2015-11-12 00:00:00,638.0
2033,2015-11-13 00:00:00,626.0
2034,2015-11-14 00:00:00,438.0
2035,2015-11-15 00:00:00,458.0
2036,2015-11-16 00:00:00,622.0
2037,2015-11-17 00:00:00,683.0
2038,2015-11-18 00:00:00,659.0
2039,2015-11-19 00:00:00,642.0
2040,2015-11-20 00:00:00,632.0
2041,2015-11-21 00:00:00,524.0
2042,2015-11-22 00:00:00,447.0
2043,2015-11-23 00:00:00,708.0
2044,2015-11-24 00:00:00,624.0
2045,2015-11-25 00:00:00,621.0
2046,2015-11-26 00:00:00,514.0
2047,2015-11-27 00:00:00,528.0
2048,2015-11-28 00:00:00,414.0
2049,2015-11-29 00:00:00,441.0
2050,2015-11-30 00:00:00,585.0
2051,2015-12-01 00:00:00,712.0
2052,2015-12-02 00:00:00,666.0
2053,2015-12-03 00:00:00,642.0
2054,2015-12-04 00:00:00,586.0
2055,2015-12-05 00:00:00,438.0
2056,2015-12-06 00:00:00,502.0
2057,2015-12-07 00:00:00,631.0
2058,2015-12-08 00:00:00,599.0
2059,2015-12-09 00:00:00,614.0
2060,2015-12-10 00:00:00,626.0
2061,2015-12-11 00:00:00,609.0
2062,2015-12-12 00:00:00,641.0
2063,2015-12-13 00:00:00,527.0
2064,2015-12-14 00:00:00,603.0
2065,2015-12-15 00:00:00,603.0
2066,2015-12-16 00:00:00,617.0
2067,2015-12-17 00:00:00,534.0
2068,2015-12-18 00:00:00,518.0
2069,2015-12-19 00:00:00,429.0
2070,2015-12-20 00:00:00,384.0
2071,2015-12-21 00:00:00,495.0
2072,2015-12-22 00:00:00,520.0
2073,2015-12-23 00:00:00,457.0
2074,2015-12-24 00:00:00,368.0
2075,2015-12-25 00:00:00,304.0
2076,2015-12-26 00:00:00,286.0
2077,2015-12-27 00:00:00,354.0
2078,2015-12-28 00:00:00,474.0
2079,2015-12-29 00:00:00,509.0
2080,2015-12-30 00:00:00,462.0
2081,2015-12-31 00:00:00,397.0
2082,2016-01-01 00:00:00,301.0
2083,2016-01-02 00:00:00,327.0
2084,2016-01-03 00:00:00,394.0
2085,2016-01-04 00:00:00,544.0
2086,2016-01-05 00:00:00,532.0
2087,2016-01-06 00:00:00,598.0
2088,2016-01-07 00:00:00,569.0
2089,2016-01-08 00:00:00,562.0
2090,2016-01-09 00:00:00,401.0
2091,2016-01-10 00:00:00,465.0
2092,2016-01-11 00:00:00,624.0
2093,2016-01-12 00:00:00,642.0
2094,2016-01-13 00:00:00,676.0
2095,2016-01-14 00:00:00,583.0
2096,2016-01-15 00:00:00,604.0
2097,2016-01-16 00:00:00,440.0
2098,2016-01-17 00:00:00,518.0
2099,2016-01-18 00:00:00,636.0
2100,2016-01-19 00:00:00,759.0
2101,2016-01-20 00:00:00,746.0
2102,2016-01-21 00:00:00,641.0
2103,2016-01-22 00:00:00,621.0
2104,2016-01-23 00:00:00,500.0
2105,2016-01-24 00:00:00,528.0
2106,2016-01-25 00:00:00,650.0
2107,2016-01-26 00:00:00,662.0
2108,2016-01-27 00:00:00,702.0
2109,2016-01-28 00:00:00,704.0
2110,2016-01-29 00:00:00,1001.0
2111,2016-01-30 00:00:00,953.0
2112,2016-01-31 00:00:00,535.0
2113,2016-02-01 00:00:00,688.0
2114,2016-02-02 00:00:00,737.0
2115,2016-02-03 00:00:00,731.0
2116,2016-02-04 00:00:00,660.0
2117,2016-02-05 00:00:00,688.0
2118,2016-02-06 00:00:00,517.0
2119,2016-02-07 00:00:00,494.0
2120,2016-02-08 00:00:00,691.0
2121,2016-02-09 00:00:00,685.0
2122,2016-02-10 00:00:00,737.0
2123,2016-02-11 00:00:00,646.0
2124,2016-02-12 00:00:00,653.0
2125,2016-02-13 00:00:00,534.0
2126,2016-02-14 00:00:00,501.0
2127,2016-02-15 00:00:00,704.0
2128,2016-02-16 00:00:00,764.0
2129,2016-02-17 00:00:00,816.0
2130,2016-02-18 00:00:00,727.0
2131,2016-02-19 00:00:00,717.0
2132,2016-02-20 00:00:00,566.0
2133,2016-02-21 00:00:00,531.0
2134,2016-02-22 00:00:00,739.0
2135,2016-02-23 00:00:00,742.0
2136,2016-02-24 00:00:00,801.0
2137,2016-09-25 00:00:00,601.0
2138,2016-09-26 00:00:00,1010.0
2139,2016-09-27 00:00:00,988.0
2140,2016-09-28 00:00:00,979.0
2141,2016-09-29 00:00:00,945.0
2142,2016-09-30 00:00:00,753.0
2143,2016-10-01 00:00:00,590.0
2144,2016-10-02 00:00:00,668.0
2145,2016-10-03 00:00:00,906.0
